time CO stdev
1980-01-31 60.764959946236566 0.7008651481401005
1980-02-29 63.4090681034483 1.299739219927493
1980-03-31 58.7045379032258 0.9108360088938259
1980-04-30 61.88823416666665 0.5113682050055138
1980-05-31 64.15450134408601 0.30024131832738993
1980-06-30 64.17267999999999 0.30743904316406234
1980-07-31 64.94047405913979 0.5296929920881664
1980-08-31 68.12214717741934 0.5362759077903476
1980-09-30 68.1313701388889 0.9723878184355624
1980-10-31 71.8054751344086 1.2172583445040737
1980-11-30 74.07685111111111 1.3863039503108021
1980-12-31 71.32428064516127 0.681078300014452
1981-01-31 65.34317096774193 0.8109590685958021
1981-02-28 62.613117410714274 1.2889527664437248
1981-03-31 60.43361935483871 0.5038297239438546
1981-04-30 60.25066402777778 0.44001071574422573
1981-05-31 64.53288185483869 0.48751343620715437
1981-06-30 64.69381402777778 0.3363827563357991
1981-07-31 65.25609206989249 0.4020353334819234
1981-08-31 68.69495954301075 0.6113168186843666
1981-09-30 72.67797930555555 0.8252510800348367
1981-10-31 73.016825672043 0.5967809749532398
1981-11-30 73.46958569444445 0.5446348668791503
1981-12-31 65.30138870967743 0.6446185161379798
1982-01-31 64.19440981182795 0.6867614814188128
1982-02-28 65.32882604166667 1.0341393825045333
1982-03-31 58.34055403225806 0.47288572468836243
1982-04-30 64.05814666666667 0.4466660054042385
1982-05-31 65.11356075268816 0.37287332273861906
1982-06-30 65.81347013888889 0.34735291987779454
1982-07-31 68.92024879032257 0.7852237539497207
1982-08-31 71.75225564516128 0.6846885206433112
1982-09-30 77.43562930555555 0.4650053255057902
1982-10-31 75.34796182795701 0.8545164517528491
1982-11-30 72.87323916666666 0.40404670250109553
1982-12-31 71.30980309139787 0.7672209153961143
1983-01-31 75.47334569892473 0.5984319955330253
1983-02-28 76.47348139880953 1.315078242340494
1983-03-31 70.78130201612903 0.47312581837014517
1983-04-30 74.76413069444446 0.4735935319486391
1983-05-31 77.07693198924733 0.8870151489769764
1983-06-30 76.62766152777776 0.44446839794023973
1983-07-31 78.78573427419353 0.7130312917681871
1983-08-31 80.0882622311828 0.5064893448436282
1983-09-30 82.36461819444445 0.7946676176150789
1983-10-31 88.82424690860216 1.0534758890608573
1983-11-30 81.20651583333333 1.3136857556068708
1983-12-31 70.46602983870967 2.914705752970784
1984-01-31 64.95143844086022 0.7417113091802382
1984-02-29 59.84230129310345 0.3772277344482866
1984-03-31 63.52820833333335 0.3057062488994953
1984-04-30 60.29711972222222 0.49899274656910036
1984-05-31 62.04254690860216 0.3832112697716922
1984-06-30 64.1075888888889 0.5871744187554551
1984-07-31 66.81913481182796 0.3555478990568404
1984-08-31 67.70378548387096 0.4559277563378324
1984-09-30 73.40063555555555 0.8578008833884431
1984-10-31 77.88814032258064 0.6360270903057585
1984-11-30 68.48294208333333 0.7983312137183285
1984-12-31 68.49334825268816 0.6171157182361524
1985-01-31 71.40352728494621 1.2859284895935337
1985-02-28 60.460828869047624 0.9463487524918596
1985-03-31 68.43779865591397 1.5976408792063568
1985-04-30 70.74596069444443 0.43573770452422234
1985-05-31 70.96013548387097 0.5945108287248254
1985-06-30 69.17290833333331 0.5049838112842591
1985-07-31 68.97338682795697 0.30454680769370207
1985-08-31 70.88514126344087 0.41626684475377856
1985-09-30 76.08541291666666 0.7181969779832406
1985-10-31 77.04622244623657 0.6586619436333935
1985-11-30 74.62999791666667 0.5492522726851651
1985-12-31 70.43182432795699 1.2873413912564626
1986-01-31 63.45207486559139 0.3910666489735893
1986-02-28 69.94332901785717 0.6128175479257907
1986-03-31 66.11513991935483 0.6192203661487021
1986-04-30 66.54370208333334 0.5316526337399896
1986-05-31 71.33642809139783 0.511349285846874
1986-06-30 68.71997652777776 0.39118223662623447
1986-07-31 73.26967620967744 0.767956179001466
1986-08-31 73.22103615591398 0.48250140973328176
1986-09-30 82.0183801388889 0.9770165236281695
1986-10-31 79.8007948924731 0.6082347501580154
1986-11-30 76.61290305555553 0.4347807743304075
1986-12-31 71.74727123655914 0.46526797450325785
1987-01-31 68.54908669354838 0.36163741696962404
1987-02-28 71.17915208333332 1.5298004392063567
1987-03-31 67.46770537634407 0.4432772383193624
1987-04-30 70.90656291666666 0.5379105426779398
1987-05-31 73.55346142473118 0.46682741726983634
1987-06-30 75.06829416666666 0.3595431470811578
1987-07-31 76.32716276881723 0.6063843685455276
1987-08-31 79.89796478494624 0.372407583124654
1987-09-30 83.46875694444445 0.9073023134674205
1987-10-31 82.1063560483871 0.7983173659662206
1987-11-30 78.17479805555556 0.829635419022288
1987-12-31 73.14429744623656 0.5131933395947701
1988-01-31 72.26197271505376 0.686370270431342
1988-02-29 74.95411853448275 1.7218125135717286
1988-03-31 74.05278696236557 0.9009351189255308
1988-04-30 76.3164448611111 1.456178716019392
1988-05-31 69.02642822580644 0.5137297659694348
1988-06-30 72.13316083333332 0.4565772425771029
1988-07-31 73.73695349462365 0.4930367990448288
1988-08-31 71.75388897849463 0.35419790102185456
1988-09-30 76.3601426388889 0.8067303374938705
1988-10-31 81.99745913978494 1.3902240512966826
1988-11-30 79.1257872222222 1.2544430525426244
1988-12-31 72.57650564516129 0.46953214628495654
1989-01-31 71.5803069892473 1.0763931546757577
1989-02-28 68.14379627976192 0.5274869596240651
1989-03-31 64.50274475806451 0.5451334678475255
1989-04-30 68.90876402777778 0.6470962376600883
1989-05-31 67.21593857526884 0.4736612450822557
1989-06-30 70.51724597222223 0.4205137976215706
1989-07-31 72.8331317204301 0.3232964069805528
1989-08-31 73.08280107526882 0.4476044393267838
