Time CO stdev
1980-01-31 66.29064032258064 1.7014971343007432
1980-02-29 61.14870890804597 1.599837694816969
1980-03-31 59.912250537634414 0.6528822274121773
1980-04-30 65.02166666666666 0.991562874738667
1980-05-31 65.00511760752688 0.3979094208444348
1980-06-30 66.00138402777779 0.7961625938072404
1980-07-31 66.07423481182796 0.39173139380532723
1980-08-31 69.78521115591398 0.5911332295128813
1980-09-30 70.25833833333334 0.990046871479899
1980-10-31 72.57718360215053 0.8855795034793523
1980-11-30 75.46422208333334 1.0256543316820055
1980-12-31 69.31081330645162 1.1288472998351964
1981-01-31 61.26541599462366 0.8758179765365399
1981-02-28 56.4759355654762 0.34658006870119046
1981-03-31 59.15422150537634 0.3841840766439949
1981-04-30 62.65921361111111 0.8155497884036483
1981-05-31 64.33672836021505 0.5259079687086273
1981-06-30 64.23254263888887 0.3201337581194681
1981-07-31 66.51870067204301 0.629951142005413
1981-08-31 68.47988790322582 0.7076185878206677
1981-09-30 73.55465097222223 1.0942519059658524
1981-10-31 73.0382317204301 0.46333236741449785
1981-11-30 71.81294527777779 0.7730057257343108
1981-12-31 68.69752916666667 0.8296381837953747
1982-01-31 65.46094448924731 0.9710538554963786
1982-02-28 61.41643318452382 0.8555805807186079
1982-03-31 61.82108790322581 0.46708977418958547
1982-04-30 65.24391902777778 0.6575363666935946
1982-05-31 68.18181491935484 0.3897419514752337
1982-06-30 68.85056763888888 0.4878295682021497
1982-07-31 71.81696088709677 0.2266469781136581
1982-08-31 74.87442486559141 0.5858506114227626
1982-09-30 75.76534527777775 0.29927294337432747
1982-10-31 76.32599543010754 0.6800847033423723
1982-11-30 72.88896958333333 0.5269437709349185
1982-12-31 68.25771115591398 0.8393740368094477
1983-01-31 70.4408240591398 1.93938439899933
1983-02-28 74.19025758928571 2.7442185867517312
1983-03-31 70.55008306451613 0.6898603349206552
1983-04-30 74.75788347222222 0.622895661872812
1983-05-31 77.39592284946235 0.5619651888785607
1983-06-30 79.89484875 0.36058762075001327
1983-07-31 80.3705127688172 0.48627781940761344
1983-08-31 82.90394690860215 0.45595442950504955
1983-09-30 82.95757194444445 0.6424168221236418
1983-10-31 83.12401693548387 0.7818504159736639
1983-11-30 76.63456180555555 0.4333599417700072
1983-12-31 66.54434206989248 0.24119891707548322
1984-01-31 61.344213709677426 0.5458396049521136
1984-02-29 59.97792701149426 0.41247630253209033
1984-03-31 62.798791129032246 0.45636320886699294
1984-04-30 63.28126 0.6686747890113708
1984-05-31 66.79294166666666 0.8606322740009004
1984-06-30 68.63385041666668 0.42838327495439543
1984-07-31 69.82414247311829 0.43011167357049684
1984-08-31 69.89051505376342 0.25828511411097166
1984-09-30 72.97698625 1.1329975710766873
1984-10-31 73.0267439516129 0.660234571609522
1984-11-30 68.8625872222222 0.27211597656068065
1984-12-31 66.19219274193549 0.6262174262822727
1985-01-31 63.62309314516127 0.6897653213191702
1985-02-28 64.00833645833335 0.9849281256527547
1985-03-31 64.83421733870968 0.8729611591536315
1985-04-30 70.94526527777775 0.5633109949131578
1985-05-31 71.77040994623655 0.5442517525240529
1985-06-30 71.82347194444445 0.26234876505278554
1985-07-31 71.80171451612905 0.316548803564591
1985-08-31 73.90622795698926 0.4978059918747453
1985-09-30 75.68920138888889 0.9705906307234646
1985-10-31 76.80462715053763 1.0400303537848707
1985-11-30 69.98289111111109 0.299792649725217
1985-12-31 64.44711666666666 0.7156062383751262
1986-01-31 60.59349489247311 0.8443165666996346
1986-02-28 62.213748214285715 0.4905572339155359
1986-03-31 66.06813615591399 0.8064411839860001
1986-04-30 69.78407999999999 0.8167865514874341
1986-05-31 72.67196102150537 0.48282781765943983
1986-06-30 73.67286402777778 0.3388323986860977
1986-07-31 74.06156975806452 0.46892335429510373
1986-08-31 74.75738924731183 0.35503830666822833
1986-09-30 79.98625222222222 0.911836004256702
1986-10-31 84.18563709677422 2.0339237194326487
1986-11-30 75.19729291666667 0.4139371714779476
1986-12-31 67.49671048387097 0.7012074475277706
1987-01-31 62.34193682795698 0.4266567090608316
1987-02-28 63.598644345238085 0.7901053653590303
1987-03-31 65.90535725806451 0.6189220659073097
1987-04-30 72.57806208333334 0.5851162886679793
1987-05-31 74.76672661290323 0.8028979064237939
1987-06-30 77.23072541666667 0.5441971671711162
1987-07-31 77.2838063172043 0.6732820332453107
1987-08-31 80.76795846774192 0.34530556923433264
1987-09-30 82.98640541666668 0.7826087716179889
1987-10-31 80.12683870967743 0.8007165904147653
1987-11-30 76.3371388888889 0.7698165483610844
1987-12-31 70.70948655913979 0.3578682833353166
1988-01-31 68.74293346774195 0.9355116127448831
1988-02-29 67.45667686781609 0.7754686812351035
1988-03-31 68.77202849462365 0.4854650290001945
1988-04-30 71.65802763888888 0.9390501818979559
1988-05-31 74.03775443548388 0.5663526780841462
1988-06-30 75.40649902777778 0.4128901625823685
1988-07-31 75.34411518817207 0.41240240482466073
1988-08-31 75.64631008064515 0.42023702684245823
1988-09-30 77.12315597222222 0.7594149699362106
1988-10-31 81.9370741935484 1.0096483563581449
1988-11-30 78.52866250000001 1.7343442585390516
1988-12-31 69.24926021505375 0.4673369296428415
1989-01-31 63.11440819892475 0.5701924908334978
1989-02-28 62.46644583333334 0.8939304617779052
1989-03-31 67.59528790322581 0.5372241134465245
1989-04-30 70.22938277777777 0.8938119331013785
1989-05-31 70.42801102150538 0.33545361201531004
1989-06-30 71.93363833333335 0.3323046234434561
1989-07-31 75.67907177419355 0.40148252236803694
1989-08-31 74.95985887096774 0.36155768462369403
1989-09-30 81.562245 1.494802080134147
1989-10-31 79.34815967741936 0.5327409944590187
1989-11-30 74.76400305555555 0.4201612809686191
1989-12-31 71.70123965053763 0.9741309509835907
1990-01-31 68.2186806451613 2.409975269356563
1990-02-28 71.28528050595239 1.2645011503385442
1990-03-31 66.02148346774193 1.1510944041191347
1990-04-30 77.83592999999999 1.490293780564838
1990-05-31 73.03309408602152 0.5817997009251598
1990-06-30 75.4130084722222 0.7202880939664791
1990-07-31 77.4277442204301 0.7545842473321879
1990-08-31 75.90153185483871 0.9333036009285933
1990-09-30 78.67452958333334 0.9822038788589967
1990-10-31 80.6988491935484 1.411394016892407
1990-11-30 76.40467500000001 0.5711761729381557
1990-12-31 77.27077486559138 1.7246621769520971
1991-01-31 77.08073037634409 2.873380189007253
1991-02-28 65.17739315476189 0.49708424204415846
1991-03-31 68.82921760752689 0.6265565617504761
1991-04-30 74.12893736111111 1.2502522147307202
1991-05-31 76.05524973118278 0.3526384907023826
1991-06-30 76.7346477777778 0.40466968620695354
1991-07-31 78.37663360215053 0.6234348621183629
