Time CO stdev
1989-10-31 76.3473942204301 0.63119355208061
1989-11-30 85.5261886111111 1.0373836688834894
1989-12-31 99.11201357526882 1.7000902490104617
1990-01-31 110.35059704301075 1.5392717071287965
1990-02-28 121.15497127976187 2.4640607815098434
1990-03-31 126.2869002688172 2.4229022758698813
1990-04-30 112.75572444444444 1.824020604194197
1990-05-31 97.49480698924732 1.8966259855948586
1990-06-30 77.90830624999998 0.5234569791771195
1990-07-31 63.82618870967742 0.48696558300949205
1990-08-31 60.838840860215036 0.5132729616637549
1990-09-30 67.29024416666667 0.4834486576105566
1990-10-31 78.3725876344086 0.7380027297707002
1990-11-30 87.21417972222224 1.021787410453315
1990-12-31 99.58093212365593 1.4885436889883243
1991-01-31 112.87877661290321 3.2311073095439147
1991-02-28 106.28417127976192 1.5760692715594529
