Time CO stdev
1980-01-31 56.946184677419346 0.40788561233796006
1980-02-29 57.054969683908055 0.8520369013883652
1980-03-31 65.71483454301075 0.557351916415141
1980-04-30 65.6501723611111 1.01938965339612
1980-05-31 65.34813803763441 0.9970114827363843
1980-06-30 72.11623402777778 1.303932630211527
1980-07-31 72.24148534946237 1.0840850728520943
1980-08-31 74.94889112903226 1.5918695980079485
1980-09-30 68.70576055555557 0.5382598826099316
1980-10-31 71.97954462365594 0.42142433101033583
1980-11-30 68.63551277777778 0.5184988041305467
1980-12-31 65.01015309139784 0.9386392106925201
1981-01-31 60.45814005376344 0.5144292091761027
1981-02-28 58.87136398809522 0.27745255690434767
1981-03-31 59.53956545698925 1.0537444731316843
1981-04-30 62.83318944444444 0.4403688772934758
1981-05-31 66.83697943548387 0.4292163018148233
1981-06-30 64.6983025 0.41226931589818666
1981-07-31 69.44997069892473 0.9670870056858568
1981-08-31 70.34509569892472 1.9284779030381147
1981-09-30 70.0232288888889 0.735616737748709
1981-10-31 72.04798548387096 0.3512644527130027
1981-11-30 66.97272958333333 0.24192800325300984
1981-12-31 65.05354690860216 0.7938952545960771
1982-01-31 62.35699959677419 1.0043526420691706
1982-02-28 66.40172604166669 1.0315011490119501
1982-03-31 71.51649771505377 1.2566082477857465
1982-04-30 66.33334430555558 0.377347211780846
1982-05-31 70.16892096774194 0.9311678235102692
1982-06-30 70.35280249999998 0.8893495454263444
1982-07-31 85.7029620967742 1.9812784638042589
1982-08-31 74.56343373655915 1.2456812340378594
1982-09-30 78.0158276388889 1.2063409975536
1982-10-31 75.64307190860214 0.7690681804719991
1982-11-30 69.4906638888889 0.6384567457816683
1982-12-31 68.71718427419354 1.7757366748872991
1983-01-31 67.07134260752686 1.5139995673659832
1983-02-28 70.19862544642857 0.8443061028276987
1983-03-31 72.20438266129034 1.1714145680107886
1983-04-30 81.82955944444444 1.1665626810228258
1983-05-31 80.21962620967741 1.3914534936714535
1983-06-30 85.10356944444445 1.6200267096482404
1983-07-31 89.72828145161293 2.8511279854133473
1983-08-31 82.27880779569892 0.701563857212959
1983-09-30 83.32952222222224 1.6030411629465822
1983-10-31 84.53069247311831 0.5907014345828856
1983-11-30 75.17069583333334 0.3494352768629853
1983-12-31 66.83518333333335 0.38323557380382595
1984-01-31 64.4427188172043 1.2705518259815192
1984-02-29 65.65316465517242 1.2208014980619382
1984-03-31 75.86816599462367 1.2912777419652728
1984-04-30 73.77581569444443 1.6085235865946457
1984-05-31 68.21054690860214 1.0262502994555263
1984-06-30 80.04802430555557 1.5411287322831704
1984-07-31 74.93128010752687 1.7071971797354486
1984-08-31 78.97878118279571 1.9059830652965644
1984-09-30 72.31658749999998 0.9523895270821805
1984-10-31 73.60440309139784 0.9625084825057023
1984-11-30 70.75006416666665 0.5968399136470381
1984-12-31 67.01819852150538 0.9802369561367102
1985-01-31 65.58584260752689 0.7811632452993384
1985-02-28 67.82297767857143 0.5040401895817369
1985-03-31 68.35157258064517 0.8369926904790075
1985-04-30 73.42578305555554 1.4410439952427456
1985-05-31 76.18085349462365 1.1097563873700085
1985-06-30 81.80826041666667 1.360612563235529
1985-07-31 81.92745295698926 1.9105222473525267
1985-08-31 84.19580309139786 2.4771515369729835
1985-09-30 72.95791902777778 0.40929952438340284
1985-10-31 72.47172661290323 0.34125501375523365
1985-11-30 70.81064208333332 0.5006248834320145
1985-12-31 63.84014408602152 0.6470109507460178
1986-01-31 62.3525876344086 1.4881608826775734
1986-02-28 62.1785476190476 1.0827736452483598
1986-03-31 68.48377741935484 1.0525140739687802
1986-04-30 76.99962055555555 1.1999497831574666
1986-05-31 78.33500551075268 0.7627546771251096
1986-06-30 79.69291374999999 2.0526125997512064
1986-07-31 74.11094811827958 1.588679684278768
1986-08-31 78.7181495967742 1.1767751376534885
1986-09-30 81.37338527777777 1.424551582345069
1986-10-31 77.35549704301074 0.5213161653876408
1986-11-30 75.55906875000001 0.5759434436099271
1986-12-31 68.33195376344085 0.5652816834981977
1987-01-31 64.09878064516128 0.6482863265083845
1987-02-28 70.3577630952381 1.1432421968133029
1987-03-31 74.73566868279569 1.192562398727661
1987-04-30 72.85502916666668 0.7377569660264582
1987-05-31 87.07469717741937 1.2568144662490748
1987-06-30 80.141885 1.4972589281761253
1987-07-31 82.34350860215054 2.0761590537962267
1987-08-31 88.70828696236559 1.6614399041224552
1987-09-30 81.88393625 2.119355505044487
1987-10-31 80.9079504032258 0.9795761253635377
1987-11-30 74.48164902777779 0.40370921973505214
1987-12-31 70.54734543010755 0.4948960288427885
1988-01-31 73.14407298387096 1.3396199862878804
1988-02-29 84.17486005747126 2.8154073439996834
1988-03-31 70.9973057795699 0.9428145803187971
1988-04-30 72.39434972222223 0.9183248239802374
1988-05-31 81.43173212365592 1.1979958549016387
1988-06-30 78.99220763888889 1.6272029586258605
1988-07-31 78.21414583333333 2.703965064471564
1988-08-31 98.3324884408602 2.325132972354794
1988-09-30 80.90412430555556 1.041391652833971
1988-10-31 81.80770067204304 1.34138582806872
1988-11-30 80.65196499999999 0.8049603120023874
1988-12-31 71.29897688172044 0.33980428588071765
1989-01-31 66.04898037634408 0.7783622480545839
1989-02-28 68.34051354166668 0.942474121747646
1989-03-31 71.12323669354839 0.8221978973293428
1989-04-30 76.27509069444444 0.5645195900847895
1989-05-31 75.33028104838708 0.6593269853842578
1989-06-30 81.26837277777777 2.079551116184926
1989-07-31 88.05441209677419 3.064859476783844
1989-08-31 78.07788857526883 1.1758258948081388
1989-09-30 80.55453486111111 1.876401070600809
1989-10-31 79.40896021505375 0.44213520248880384
1989-11-30 73.96597097222224 0.5427608068217996
1989-12-31 73.24166438172041 1.0254018588556844
1990-01-31 71.72975752688173 1.3065931711511807
1990-02-28 75.57101711309527 1.2312358744219951
1990-03-31 77.57550470430107 0.5272959523954277
1990-04-30 74.63980458333334 0.8883420050648554
1990-05-31 83.9481181451613 1.2690839195137769
1990-06-30 84.67261666666667 2.0542067441234075
1990-07-31 76.93631935483872 0.9786764391593936
1990-08-31 81.87615752688173 1.3469063984947378
1990-09-30 81.79368319444444 1.229243556424742
1990-10-31 78.15690577956991 0.997083130941259
1990-11-30 74.59275666666666 0.5265772549532886
1990-12-31 70.51585483870966 0.6723155816318177
1991-01-31 70.24477405913977 0.6346511149865742
1991-02-28 74.3976092261905 0.8427720220833909
1991-03-31 81.96942513440858 1.2071734418409314
1991-04-30 80.50950930555555 1.2200591007307393
1991-05-31 81.05326881720431 0.6291935540070112
1991-06-30 82.33782291666667 1.6712803844463973
1991-07-31 89.76886048387095 3.783419915693232
1991-08-31 86.17923427419356 0.8390479252413863
1991-09-30 83.11843208333335 2.290393352851993
1991-10-31 84.08967231182795 1.1641841013678829
1991-11-30 78.41099027777778 0.7420582952352849
1991-12-31 74.1631735215054 1.6368850130309591
1992-01-31 71.25722553763441 0.7640399566176189
1992-02-29 70.95950244252873 2.1373066945169246
1992-03-31 71.6318431451613 0.8068255327403304
1992-04-30 75.86690222222221 1.269792584641752
1992-05-31 83.05470295698925 1.0606147039982743
1992-06-30 87.98227708333333 1.5461075030191243
1992-07-31 93.74036693548386 2.104683498780811
1992-08-31 86.0574366935484 1.9170662708388706
1992-09-30 88.79064708333331 1.0073086454077322
1992-10-31 83.39759569892475 1.0681301407208799
1992-11-30 74.96489083333331 0.4768623866281771
1992-12-31 67.9969931451613 0.3813816117111441
1993-01-31 66.08480766129031 1.3937390923944053
1993-02-28 68.57397693452381 0.7275789090961385
1993-03-31 78.38102110215054 1.4710163073423128
1993-04-30 70.95607986111112 1.2130049459798413
1993-05-31 75.06096491935484 0.6926817016978843
1993-06-30 78.76323347222223 2.384422584685476
1993-07-31 80.28161948924729 1.9537183134516423
1993-08-31 81.71783709677419 2.46777617721234
1993-09-30 89.4093236111111 1.8285231259024564
1993-10-31 79.55032405913978 0.9215659758968389
1993-11-30 74.34739972222222 0.8791356105653004
1993-12-31 70.5771889784946 0.9322100527679364
1994-01-31 66.4337177419355 0.4203579844322755
1994-02-28 70.04018050595239 0.8631070757354972
1994-03-31 68.48784663978495 0.6981422341752691
1994-04-30 77.27678069444445 1.2638975303318314
1994-05-31 76.12708360215053 0.3323793474572149
1994-06-30 77.32226027777779 1.783455906458735
1994-07-31 79.54984690860213 1.0004461629796475
1994-08-31 88.410640188172 5.4600302119884665
1994-09-30 83.57867305555556 1.5324345107694128
1994-10-31 82.993885483871 1.4373732492489757
1994-11-30 73.79295833333332 0.3887566448550956
1994-12-31 69.71153655913979 0.49666509981631424
1995-01-31 66.03548212365592 0.7921265495773057
1995-02-28 71.66959047619046 1.1815767371039978
1995-03-31 73.51350362903229 1.0510423995226812
1995-04-30 71.31042444444442 1.2609420661735065
1995-05-31 77.90213306451614 2.2893197340200344
1995-06-30 80.57051680555556 2.0579369306869704
1995-07-31 78.23364139784948 2.1937624124553787
1995-08-31 78.73330040322581 2.4433710616657818
1995-09-30 84.70705180555555 1.1192805968580413
1995-10-31 82.98575309139785 1.3207760127253474
1995-11-30 80.04736944444443 0.9494779730073638
1995-12-31 70.74714838709679 0.4188975003859093
1996-01-31 66.6883311827957 0.72123649193107
1996-02-29 72.51115632183908 1.252649133933761
1996-03-31 66.5996004032258 0.910507370681297
1996-04-30 71.49820111111111 0.86456755210196
1996-05-31 69.58546102150538 0.6276515389432109
1996-06-30 73.27369083333335 1.3062743662968772
1996-07-31 73.23694784946235 1.5502545064881024
1996-08-31 80.86502930107525 3.963145780239688
1996-09-30 76.83442527777778 2.2644137890252667
1996-10-31 77.9427126344086 0.7508910614107476
1996-11-30 73.16017277777777 0.2837426811076047
1996-12-31 71.00065685483872 0.6818135301472795
1997-01-31 66.78106411290321 0.5021811118914006
1997-02-28 65.34434553571428 0.9444374053253853
1997-03-31 68.97215793010751 0.9897557730347597
1997-04-30 66.93094444444444 0.49549129748804244
1997-05-31 71.56572365591398 0.9155637618715999
1997-06-30 75.4901548611111 2.1267993327728236
1997-07-31 81.54547809139784 2.2316558030574773
1997-08-31 86.73341787634406 4.90638066357554
1997-09-30 95.37175333333333 2.99609089975917
1997-10-31 83.96204206989245 1.2342784193600431
1997-11-30 76.0659097222222 0.8441750588189648
1997-12-31 71.78518454301077 1.2718371332043867
1998-01-31 67.30041115591396 0.9096142416206568
1998-02-28 69.46352604166665 0.656191624705952
1998-03-31 72.00756344086021 1.3253073737181906
1998-04-30 73.24917513888889 0.9033495129630998
1998-05-31 76.29613400537633 1.0934414733170312
1998-06-30 84.19488194444445 0.5996400860376329
1998-07-31 78.91732137096774 1.179555838372638
1998-08-31 83.68528763440862 1.8649391771754462
1998-09-30 85.83707319444444 1.0606864767348894
1998-10-31 83.9267712365591 0.3326861227870794
1998-11-30 77.80059958333332 0.3208299970502693
1998-12-31 71.2533629032258 0.5744903954265932
1999-01-31 69.86942405913979 1.2533800421063996
1999-02-28 68.81015535714286 0.812420103915508
1999-03-31 69.8176125 1.5445844694190243
1999-04-30 76.63812291666666 0.713648441686591
1999-05-31 69.17107876344087 0.6737267891732698
1999-06-30 71.25926041666666 1.2606716666407725
1999-07-31 74.38047379032258 1.2137227040367045
1999-08-31 76.14420833333332 1.3516648424325206
1999-09-30 80.00922583333333 1.1784357739347169
1999-10-31 80.45337137096774 0.7113213339525483
1999-11-30 80.74208736111112 1.6884615277981492
1999-12-31 72.38585040322579 0.7570622860853662
2000-01-31 67.1200440860215 0.5199829646817138
2000-02-29 67.42167442528736 0.7180665636897865
2000-03-31 68.84254502688174 0.6144674036236318
2000-04-30 67.15520791666668 0.2490294453500028
2000-05-31 74.86329462365589 0.5590469638838419
2000-06-30 74.72891277777778 1.2702959793109745
2000-07-31 80.44367701612903 1.0998816312339417
2000-08-31 77.78199018817205 1.8547317042392968
2000-09-30 76.34108902777777 1.5735216383803368
2000-10-31 80.38821424731184 1.295201995885363
2000-11-30 74.77592680555556 0.26707357918801317
2000-12-31 68.21724395161289 0.5664916360184638
2001-01-31 67.3762998655914 1.276954883152048
2001-02-28 66.96167470238095 0.5888547381228543
2001-03-31 69.56800416666665 0.7665897895894204
2001-04-30 68.53096069444443 0.3984822504251899
2001-05-31 71.88224112903225 1.0398466539382343
2001-06-30 78.70625902777778 0.807750929733164
2001-07-31 74.5227049731183 0.6035207896482593
2001-08-31 81.68372110215056 1.7271617867723705
2001-09-30 82.38449847222222 1.4000401669491842
2001-10-31 81.73351975806452 0.9050245779770085
2001-11-30 76.54614833333333 0.2801275753969067
2001-12-31 68.91349879032258 0.24469743664737417
2002-01-31 63.728290322580655 0.43463787285004996
2002-02-28 70.09608392857142 1.1334388192014435
2002-03-31 73.25015389784947 1.3880241287491948
2002-04-30 71.61273750000001 1.3409065485618834
2002-05-31 70.65684462365591 0.4933157076885576
2002-06-30 74.2147976388889 1.0080528804556372
2002-07-31 77.27869086021508 1.1169689195738775
2002-08-31 78.61777298387096 2.34558620603317
2002-09-30 86.66852333333333 1.7465859674185171
2002-10-31 82.12332741935485 0.9444111280297788
2002-11-30 77.22176888888887 0.41915818559632806
2002-12-31 73.79493709677419 1.5323314343268855
2003-01-31 68.36724301075269 0.9543009061203415
2003-02-28 67.10860907738096 0.6093667546609316
2003-03-31 68.36097540322581 1.6415847055144244
2003-04-30 73.02332458333333 1.520484936676484
