Time CO stdev
1980-01-31 58.320418682795705 0.6227174189443546
1980-02-29 58.19924985632183 0.4499484776462252
1980-03-31 56.87611290322581 0.3473486452051396
1980-04-30 58.95900986111111 0.6408589984000556
1980-05-31 55.30368467741934 0.20650896329203153
1980-06-30 57.151103055555545 0.3926482291415134
1980-07-31 59.305596774193546 0.3129085405741296
1980-08-31 57.956752688172024 0.42228145709064874
1980-09-30 60.959592916666665 0.2387156934343903
1980-10-31 58.92906075268818 0.49172837332654795
1980-11-30 60.757144305555556 0.29893400602159165
1980-12-31 61.65173481182795 0.43510053809523763
1981-01-31 62.37312956989246 0.45588563352591877
1981-02-28 64.0261254464286 0.5060252534223493
1981-03-31 65.23308548387097 0.40106372905187015
1981-04-30 54.1085577777778 0.2356769489872356
1981-05-31 55.654118548387096 0.2943554329568869
1981-06-30 57.72162555555555 0.20440376428613796
1981-07-31 61.485760080645164 0.3961914685086862
1981-08-31 60.00053790322581 0.49375265296646054
1981-09-30 62.163508888888906 0.7517475142243947
1981-10-31 62.92018467741936 1.2430388255960043
1981-11-30 62.225340833333334 0.2979796151283608
1981-12-31 64.27195698924731 0.7578095682690411
1982-01-31 59.891261962365576 0.4016905811485606
1982-02-28 61.913099851190445 0.41135548685598955
1982-03-31 56.07903467741935 0.22229273374830857
1982-04-30 56.09615027777776 0.24832530598293825
1982-05-31 58.605177016129026 0.3472502490835064
1982-06-30 59.57752986111111 0.24941488972302073
1982-07-31 60.240059139784954 0.18068444827621463
1982-08-31 66.12461357526882 0.66086340820867
1982-09-30 63.89567805555555 0.4112512440909076
1982-10-31 61.515844220430104 0.33996056283829046
1982-11-30 61.956932083333314 0.6881854987471455
1982-12-31 68.50635376344087 0.7952570886765078
1983-01-31 72.03452661290324 0.5776688754768022
1983-02-28 71.4648794642857 0.4652421648412763
1983-03-31 67.90276008064515 0.42688190340750554
1983-04-30 69.2079861111111 0.41506713298028264
1983-05-31 67.15335389784948 0.42911521024392396
1983-06-30 65.11257222222221 0.5159689770677017
1983-07-31 70.05967500000001 0.5728214107121004
1983-08-31 68.42000793010753 0.7553281660269578
1983-09-30 71.54920222222223 1.349398284927189
1983-10-31 73.8475061827957 0.5596900768256486
1983-11-30 68.58664666666667 0.45577664164471554
1983-12-31 65.84432446236558 0.6706196394393016
1984-01-31 65.4888556451613 0.5683899187772273
1984-02-29 66.95836264367816 0.8973327692572782
1984-03-31 66.28527728494622 0.3449968653156707
1984-04-30 57.63106402777776 0.6154496321238322
1984-05-31 57.9675057795699 0.3915867333433337
1984-06-30 57.76644263888888 0.2518899072218926
1984-07-31 61.95088279569892 0.49557194434082763
1984-08-31 61.88305685483871 1.0273279161325832
1984-09-30 63.48482749999999 0.8340163485403767
1984-10-31 68.12671693548386 1.080250115093842
1984-11-30 63.625926527777786 0.8604408580363666
1984-12-31 65.89254838709678 0.5338521663673852
1985-01-31 65.57971115591398 0.30819381335500656
1985-02-28 67.40645446428572 0.528800703264997
1985-03-31 68.39160161290323 0.5164355541121846
1985-04-30 63.42578222222222 0.5703313480011627
1985-05-31 63.292909543010765 0.23449331889816943
1985-06-30 65.58231069444446 0.9438126444542363
1985-07-31 65.5201112903226 0.5432728915759323
1985-08-31 64.27352244623656 0.454352026110195
1985-09-30 66.39433013888889 0.7257449090521082
1985-10-31 64.89171196236559 0.7978187791838597
1985-11-30 63.98422361111112 0.7975233445253294
1985-12-31 62.251171908602146 0.3646428317475602
1986-01-31 68.76516290322581 0.5410030038172269
1986-02-28 66.9259888392857 0.36054833254186675
1986-03-31 61.14072163978494 0.5173284414970094
1986-04-30 66.85384208333333 0.6589155426710441
1986-05-31 64.0354568548387 0.39621740934050825
1986-06-30 64.55618958333334 0.5302197577924633
1986-07-31 65.28145080645162 0.3683410312556808
1986-08-31 67.25719314516128 0.28715796594365217
1986-09-30 71.57765166666667 0.9996553861040243
1986-10-31 66.99774489247312 0.47470483664935276
1986-11-30 69.89653597222222 0.4487099948980796
1986-12-31 65.85200389784946 0.4521284236422263
1987-01-31 64.61290631720429 0.2913439213848412
1987-02-28 67.14163943452381 0.6136477669745926
1987-03-31 65.314638172043 0.6080778288482942
1987-04-30 62.71847791666667 0.485204414402068
1987-05-31 60.48268010752689 0.2172641742032864
1987-06-30 64.52530958333332 0.26625838988317857
1987-07-31 67.06913629032259 0.7231268061387545
1987-08-31 68.90772258064516 0.8876989664405239
1987-09-30 70.47399972222222 0.39155271557565235
1987-10-31 76.39196559139785 1.218521477459955
1987-11-30 68.92981430555555 0.4771719881562304
1987-12-31 71.85957661290323 0.7536354447722364
1988-01-31 72.21458548387095 0.7061415169432311
1988-02-29 76.0384275862069 0.3913873910587084
1988-03-31 68.5853 0.596173919917934
1988-04-30 72.90416097222223 0.4780575520322581
1988-05-31 65.0583733870968 0.3660399354585154
1988-06-30 65.34832638888888 0.3211508921459849
1988-07-31 73.88898508064514 1.4152057208992452
1988-08-31 72.89753911290322 1.523548420211025
1988-09-30 72.35153263888886 1.3950452932117947
1988-10-31 73.21428615591398 0.7522013856195757
1988-11-30 78.20870208333332 1.152079317210642
1988-12-31 67.35234610215053 0.4325755060357235
1989-01-31 67.53634798387097 0.4347671771893748
1989-02-28 65.2106150297619 0.5970081397942401
1989-03-31 70.89405685483871 0.6063740326010298
1989-04-30 70.28463305555555 0.5723486070555579
1989-05-31 65.93842634408603 0.47550050129659627
1989-06-30 63.69306708333334 0.33811583600365386
1989-07-31 68.23529825268817 0.5995150678434529
1989-08-31 71.48177083333331 0.859272849998837
1989-09-30 68.78284166666666 0.3376021744103386
1989-10-31 75.92428548387099 1.3022725460466567
1989-11-30 70.20550694444445 0.35048878570121605
1989-12-31 67.65867728494624 0.301640351570298
1990-01-31 65.23255188172043 0.37635514739856496
1990-02-28 75.79290208333332 0.7735851234419265
1990-03-31 69.52982755376345 0.531262575410608
1990-04-30 64.55302458333333 0.45877683551367243
1990-05-31 65.05858494623655 0.2935042188868207
1990-06-30 66.45605694444444 0.3497156376530854
1990-07-31 67.21373561827957 0.7140338883472972
1990-08-31 72.08635094086021 0.8429680769749246
1990-09-30 69.63544430555557 1.001384964430769
1990-10-31 68.5192754032258 0.3880220204412926
1990-11-30 71.24135305555556 0.37028689643316726
1990-12-31 69.30157379032258 0.4358979506534431
1991-01-31 68.30906505376343 0.4756489097920887
1991-02-28 69.21742619047619 0.3113427854508219
1991-03-31 64.03291236559141 0.3097435160122846
1991-04-30 64.82548666666668 0.4894712596990051
1991-05-31 62.86312715053763 0.21378276882410582
1991-06-30 66.64039888888891 0.6086457909995188
1991-07-31 67.00024556451615 0.26607888036337984
1991-08-31 67.73970470430108 1.0414552969640989
1991-09-30 71.89345958333334 1.072017355778589
1991-10-31 75.99700188172042 1.1400807318470862
1991-11-30 79.16471750000001 0.786233197797376
1991-12-31 74.08978010752689 0.4651877083419981
