Time CO stdev
1989-10-31 80.30681478494624 0.721786795649804
1989-11-30 75.60569430555556 0.7701920528933845
1989-12-31 71.0804940860215 0.4869448495753113
1990-01-31 66.42994112903224 1.446066585756865
1990-02-28 72.24500699404764 2.3779595210290654
1990-03-31 65.21776706989245 0.8112180631927661
1990-04-30 74.2573926388889 0.6685252856943267
1990-05-31 72.55380994623656 0.4306243543511228
1990-06-30 74.00601152777776 0.9917872746465629
1990-07-31 76.94612163978495 0.9146563448060323
1990-08-31 73.7667369623656 0.85712329669876
1990-09-30 77.60450930555552 0.8334367910464706
1990-10-31 80.24206975806452 1.0531738844562688
1990-11-30 76.30113388888887 1.005716992736976
1990-12-31 76.04775927419355 1.686736617212546
1991-01-31 74.50678682795699 2.699688092670612
1991-02-28 65.5997305059524 0.3573677814926146
