Time CO stdev
1989-10-31 82.71681182795697 1.167476151462033
1989-11-30 70.23557527777778 0.3069860804105663
1989-12-31 68.665649327957 0.21564700220222877
1990-01-31 70.65993481182795 0.3228017673102359
1990-02-28 79.2807288690476 1.051336483350961
1990-03-31 82.3173991935484 0.817088897985746
1990-04-30 76.06515194444442 0.5253966958014956
1990-05-31 70.21571922043012 0.6789476087263563
1990-06-30 74.76773791666665 0.3856731235549622
1990-07-31 72.71717163978498 0.5778805970329979
1990-08-31 88.51113118279571 0.990218255178894
1990-09-30 78.36019888888887 1.1456383467636837
1990-10-31 71.41258481182797 0.2777725637085995
1990-11-30 74.49598666666665 0.48447638698631923
1990-12-31 76.00937755376344 0.6623748921565927
1991-01-31 73.26420403225806 0.43853971369303957
1991-02-28 76.46444702380953 0.9659025990209462
