Time CO stdev
1980-01-31 53.98967459677419 0.29034700869863617
1980-02-29 54.955074712643686 0.40839382100128585
1980-03-31 54.81729099462366 0.4959719604762259
1980-04-30 58.6392373611111 0.5718962458854941
1980-05-31 56.246862903225804 0.38801638246433673
1980-06-30 60.00764333333333 0.3954923088881082
1980-07-31 60.69353602150538 0.5216961343069301
1980-08-31 61.98767338709677 0.5472683871321306
1980-09-30 65.17656541666666 0.7384169670178455
1980-10-31 64.57785134408601 0.7472065201080157
1980-11-30 63.48656013888889 0.436649797749308
1980-12-31 61.373493682795704 0.9495555859537067
1981-01-31 58.98328373655915 0.541891576592714
1981-02-28 58.86629851190476 0.7068688740393138
1981-03-31 64.79068360215054 1.0707084024648794
1981-04-30 54.67369430555557 0.30232106953284843
1981-05-31 61.478626478494625 0.3492537764083765
1981-06-30 60.23288805555556 0.3130348083888547
1981-07-31 61.41064287634409 0.3901517708277054
1981-08-31 61.78106599462366 0.490011246967676
1981-09-30 61.77740097222222 0.42229016336338016
1981-10-31 66.35156989247312 0.6136337956499525
1981-11-30 66.33363569444445 0.7481431179333513
1981-12-31 61.36127016129033 0.526736441979759
1982-01-31 58.40198736559139 0.3097952789572756
1982-02-28 58.435886160714276 0.4895645849230503
1982-03-31 55.40396115591397 0.4644825029037462
1982-04-30 56.77498680555555 0.5696807090014986
1982-05-31 61.28926948924733 0.5693480749708612
1982-06-30 63.301937361111115 0.670231977261917
1982-07-31 61.9672505376344 0.5027350708179456
1982-08-31 64.46906249999999 0.5362823299012541
1982-09-30 73.80491444444444 0.722113792434116
1982-10-31 68.97546061827956 0.5708205859549775
1982-11-30 70.22365319444445 0.6525053222409974
1982-12-31 68.25455604838709 0.46568104989616715
1983-01-31 66.22501532258065 0.5328285233402924
1983-02-28 68.3148630952381 0.4655851899554675
1983-03-31 69.06468051075271 0.49397775119652343
1983-04-30 72.26933708333334 0.5242908074747756
1983-05-31 69.35231088709678 0.33022150333294054
1983-06-30 74.08598291666665 0.6311671222372436
1983-07-31 73.66146290322583 0.5888434939497585
1983-08-31 74.07228844086023 0.5386010884896679
1983-09-30 71.76815708333335 0.5682432845552237
1983-10-31 75.5538383064516 0.7424903077287313
1983-11-30 76.79485708333331 0.766702139008991
1983-12-31 63.567312500000014 0.38821189939752876
1984-01-31 60.92667943548387 0.6841335294566262
1984-02-29 59.6289525862069 0.6301310287866186
1984-03-31 62.08457943548388 0.6079318574534422
1984-04-30 55.256269722222214 0.22478253839013104
1984-05-31 61.11468844086022 0.5778215510490095
1984-06-30 63.453860972222216 0.6298337004723031
1984-07-31 64.81130349462364 0.5148459162988299
1984-08-31 63.37861048387097 0.3077121293532084
1984-09-30 66.43837555555555 0.969077707915083
1984-10-31 66.72068306451612 0.7197656903060882
1984-11-30 62.47850263888889 0.8076742965931264
1984-12-31 64.24439099462366 0.5635843600566396
1985-01-31 65.25143709677418 0.3155073782029793
1985-02-28 60.82079866071428 0.4977509784317273
1985-03-31 63.15404529569892 0.5110096963080283
1985-04-30 60.65486624999998 0.30657433802195005
1985-05-31 63.75467889784946 0.3966703959099251
1985-06-30 65.25485222222223 0.47026831792001633
1985-07-31 66.72629932795698 0.5803924883570248
1985-08-31 63.78070470430106 0.3500123189700114
1985-09-30 65.77777791666668 0.734254453759921
1985-10-31 68.97163682795698 0.7927853639311067
1985-11-30 67.71746250000002 0.7881818182190442
1985-12-31 62.46421424731182 0.3142359721663237
1986-01-31 63.940689381720425 0.7941075254984878
1986-02-28 64.53124434523808 0.22016941740401952
1986-03-31 59.60067620967742 0.5020971058607236
1986-04-30 61.8429348611111 0.36441351216228174
1986-05-31 65.79970026881722 0.6478157181204514
1986-06-30 64.13988222222223 0.15919692654416281
1986-07-31 65.99656572580645 0.622858490761795
1986-08-31 69.34394919354837 0.4692881364833306
1986-09-30 71.74270680555556 0.7004540755528154
1986-10-31 75.32527271505376 1.0689454677275918
1986-11-30 73.25590041666668 0.7599190626393069
1986-12-31 72.80143293010754 1.6275494050641144
1987-01-31 64.6666379032258 0.5397139354785009
1987-02-28 65.24877901785716 0.5341664516196208
1987-03-31 66.82318306451613 1.2391592063346408
1987-04-30 63.95039263888888 0.42965864545601756
1987-05-31 64.06873870967742 0.382058000181464
1987-06-30 70.59577111111113 0.39449116719698185
1987-07-31 71.7022444892473 0.504834382933524
1987-08-31 73.99885201612904 0.7698752725385344
1987-09-30 75.5682886111111 0.806806079864096
1987-10-31 79.25319825268816 0.8333394461005033
1987-11-30 71.13936902777778 0.5099143713742854
1987-12-31 72.86746639784946 0.7924612379377454
1988-01-31 66.06856626344086 0.5371986762393888
1988-02-29 70.7493679597701 0.8294259024129533
1988-03-31 70.5504379032258 1.1952875023323921
1988-04-30 68.67757291666666 0.40707102061693434
1988-05-31 65.90739852150537 0.41189114349103534
1988-06-30 67.03689805555557 0.35380241702058995
1988-07-31 70.15943185483872 0.3692588481839377
1988-08-31 68.68657876344086 0.4691541134242462
1988-09-30 71.08662458333336 1.287613868895367
1988-10-31 76.84308723118278 1.2408028626351377
1988-11-30 72.46173486111111 0.8555393107003638
1988-12-31 66.33603870967742 0.5880057497585436
1989-01-31 63.05138978494625 0.45882354123118974
1989-02-28 60.58956815476191 0.6767608803556512
1989-03-31 64.9517438172043 0.5154622274941343
1989-04-30 67.0969761111111 0.41308952520137954
1989-05-31 62.59235201612904 0.261191234079195
1989-06-30 67.0679925 0.4289113335971165
1989-07-31 70.0954115591398 0.7165974576703003
1989-08-31 69.54508897849463 0.6386608450450236
1989-09-30 73.90748083333334 0.7342945145266356
1989-10-31 74.35677728494623 0.7642085633558479
