Time CO stdev
1990-02-28 227.6288854166667 11.124946560643664
1990-03-31 214.36317607526883 13.265320178390816
1990-04-30 214.28858472222217 11.268900642536666
1990-05-31 187.25235349462366 12.275079082628855
1990-06-30 156.761475 6.674341317751781
1990-07-31 152.25290188172042 9.356212510025415
1990-08-31 151.63911827956989 7.886780683154066
1990-09-30 192.12133888888886 8.214763656864692
1990-10-31 206.249688172043 10.719400449367013
1990-11-30 238.60919583333336 8.373423089001566
1990-12-31 226.36693413978495 7.455431082442066
1991-01-31 203.80114516129038 10.698757742093042
1991-02-28 198.94859523809524 10.506651129250011
1991-03-31 223.93166397849464 9.11145436915627
1991-04-30 232.9700888888888 10.53484406181047
1991-05-31 155.82600940860215 7.796443807280282
1991-06-30 160.64480277777778 10.38124129216824
1991-07-31 144.8990698924732 8.805685467505793
